,NAME_1,NAME_2,Average_Accessibility _poi_count_C1,Average_Accessibility _poi_count_C2,Average_Accessibility _poi_count_C3
2093,Ohio,Lorain,35.61040621,182.6584038,58.90838627
2094,Ohio,Lucas,32.19217801,162.149464,52.07170087
2095,Ohio,Madison,0.0,0.0,0.0
2096,Ohio,Mahoning,5.528409972,26.07966671,8.923716457
2097,Ohio,Marion,0.0,0.0,0.0
2098,Ohio,Medina,7.023711742,41.07509908,11.07024952
2099,Ohio,Meigs,0.0,0.0,0.0
2100,Ohio,Mercer,0.0,0.0,0.0
2101,Ohio,Miami,40.60227688,201.7139051,65.03334946
2102,Ohio,Monroe,0.0,0.0,0.0
2103,Ohio,Montgomery,33.44564166,176.0682553,53.86481117
2104,Ohio,Morgan,0.0,0.0,0.0
2105,Ohio,Morrow,0.0,0.0,0.0
2106,Ohio,Muskingum,0.0,0.0,0.0
2107,Ohio,Noble,0.0,0.0,0.0
2108,Ohio,Ottawa,0.0,0.0,0.0
2109,Ohio,Paulding,0.0,0.0,0.0
2110,Ohio,Perry,0.0,0.0,0.0
2111,Ohio,Pickaway,0.0,0.0,0.0
2112,Ohio,Pike,0.0,0.0,0.0
2113,Ohio,Portage,24.10385849,124.1676626,42.28962189
2114,Ohio,Preble,0.0,0.0,0.0
2115,Ohio,Putnam,0.0,0.0,0.0
2116,Ohio,Richland,50.81467356,235.2070993,81.11079142
2117,Ohio,Ross,0.0,0.0,0.0
2118,Ohio,Sandusky,0.0,0.0,0.0
2119,Ohio,Scioto,0.0,0.0,0.0
2120,Ohio,Seneca,0.0,0.0,0.0
2121,Ohio,Shelby,0.0,0.0,0.0
2122,Ohio,Stark,20.41609699,107.0327256,32.52660381
2123,Ohio,Summit,47.18456421,276.5008101,72.39144485
2124,Ohio,Trumbull,5.044002215,25.09731576,7.918133329
2125,Ohio,Tuscarawas,17.61255998,80.22453527,27.32072709
2126,Ohio,Union,0.0,0.0,0.0
2127,Ohio,Van Wert,0.0,0.0,0.0
2128,Ohio,Vinton,0.0,0.0,0.0
2129,Ohio,Warren,34.20466297,175.7675451,53.98120027
2130,Ohio,Washington,0.0,0.0,0.0
2131,Ohio,Wayne,46.36445883,249.7506813,71.11018994
2132,Ohio,Williams,0.0,0.0,0.0
2133,Ohio,Wood,60.73359874,240.4955631,111.062669
2134,Ohio,Wyandot,0.0,0.0,0.0
2135,Oklahoma,Adair,0.0,0.0,0.0
2136,Oklahoma,Alfalfa,0.0,0.0,0.0
2137,Oklahoma,Atoka,0.0,0.0,0.0
2138,Oklahoma,Beaver,0.0,0.0,0.0
2139,Oklahoma,Beckham,73.89911912,325.8387943,112.404657
2140,Oklahoma,Blaine,0.0,0.0,0.0
2141,Oklahoma,Bryan,0.0,0.0,0.0
2142,Oklahoma,Caddo,0.0,0.0,0.0
2143,Oklahoma,Canadian,25.93128856,126.2859933,41.11432488
2144,Oklahoma,Carter,0.0,0.0,0.0
2145,Oklahoma,Cherokee,57.95528272,231.6764332,114.0082203
2146,Oklahoma,Choctaw,0.0,0.0,0.0
2147,Oklahoma,Cimarron,0.0,0.0,0.0
2148,Oklahoma,Cleveland,17.83709636,89.64232874,29.15148086
2149,Oklahoma,Coal,0.0,0.0,0.0
2150,Oklahoma,Comanche,0.0,0.0,0.0
2151,Oklahoma,Cotton,0.0,0.0,0.0
2152,Oklahoma,Craig,0.0,0.0,0.0
2153,Oklahoma,Creek,0.0,0.0,0.0
2154,Oklahoma,Custer,0.0,0.0,0.0
2155,Oklahoma,Delaware,0.0,0.0,0.0
2156,Oklahoma,Dewey,0.0,0.0,0.0
2157,Oklahoma,Ellis,0.0,0.0,0.0
2158,Oklahoma,Garfield,0.0,0.0,0.0
2159,Oklahoma,Garvin,0.0,0.0,0.0
2160,Oklahoma,Grady,0.0,0.0,0.0
2161,Oklahoma,Grant,0.0,0.0,0.0
2162,Oklahoma,Greer,0.0,0.0,0.0
2163,Oklahoma,Harmon,0.0,0.0,0.0
2164,Oklahoma,Harper,0.0,0.0,0.0
2165,Oklahoma,Haskell,0.0,0.0,0.0
2166,Oklahoma,Hughes,0.0,0.0,0.0
2167,Oklahoma,Jackson,0.0,0.0,0.0
2168,Oklahoma,Jefferson,0.0,0.0,0.0
2169,Oklahoma,Johnston,0.0,0.0,0.0
2170,Oklahoma,Kay,0.0,0.0,0.0
2171,Oklahoma,Kingfisher,0.0,0.0,0.0
2172,Oklahoma,Kiowa,0.0,0.0,0.0
2173,Oklahoma,Latimer,0.0,0.0,0.0
2174,Oklahoma,Le Flore,0.0,0.0,0.0
2175,Oklahoma,Lincoln,0.0,0.0,0.0
2176,Oklahoma,Logan,0.0,0.0,0.0
2177,Oklahoma,Love,0.0,0.0,0.0
2178,Oklahoma,Major,0.0,0.0,0.0
2179,Oklahoma,Marshall,0.0,0.0,0.0
2180,Oklahoma,Mayes,0.0,0.0,0.0
2181,Oklahoma,McClain,0.123107199,0.0,0.096379083
2182,Oklahoma,McCurtain,0.0,0.0,0.0
2183,Oklahoma,McIntosh,0.0,0.0,0.0
2184,Oklahoma,Murray,0.0,0.0,0.0
2185,Oklahoma,Muskogee,19.22929137,78.33518625,30.8908067
2186,Oklahoma,Noble,0.0,0.0,0.0
2187,Oklahoma,Nowata,0.0,0.0,0.0
2188,Oklahoma,Okfuskee,0.0,0.0,0.0
2189,Oklahoma,Oklahoma,20.05065121,104.1523272,30.31099593
2190,Oklahoma,Okmulgee,0.0,0.0,0.0
2191,Oklahoma,Osage,0.0,0.0,0.0
2192,Oklahoma,Ottawa,0.0,0.0,0.0
2193,Oklahoma,Pawnee,0.0,0.0,0.0
2194,Oklahoma,Payne,0.0,0.0,0.0
2195,Oklahoma,Pittsburg,33.85678199,153.8246523,60.58425987
2196,Oklahoma,Pontotoc,0.0,0.0,0.0
2197,Oklahoma,Pottawatomie,0.0,0.0,0.0
2198,Oklahoma,Pushmataha,0.0,0.0,0.0
2199,Oklahoma,Roger Mills,0.0,0.0,0.0
2200,Oklahoma,Rogers,0.0,0.0,0.0
2201,Oklahoma,Seminole,0.0,0.0,0.0
2202,Oklahoma,Sequoyah,0.0,0.0,0.0
2203,Oklahoma,Stephens,0.0,0.0,0.0
2204,Oklahoma,Texas,0.0,0.0,0.0
2205,Oklahoma,Tillman,0.0,0.0,0.0
2206,Oklahoma,Tulsa,25.8201501,144.3831741,38.74399411
2207,Oklahoma,Wagoner,0.0,0.0,0.0
2208,Oklahoma,Washington,45.27762256,207.7055788,74.4127879
2209,Oklahoma,Washita,0.0,0.0,0.0
2210,Oklahoma,Woods,0.0,0.0,0.0
2211,Oklahoma,Woodward,113.4393522,537.978096,167.4381954
2212,Oregon,Baker,0.0,0.0,0.0
2213,Oregon,Benton,507.12639,2919.485857,781.496793
2214,Oregon,Clackamas,345.1151084,2176.829923,506.0649607
2215,Oregon,Clatsop,142.9270249,860.7361185,244.7586668
2216,Oregon,Columbia,97.89492979,452.6352412,163.4994047
2217,Oregon,Coos,367.749833,1859.912628,580.1753084
2218,Oregon,Crook,0.0,0.0,0.0
2219,Oregon,Curry,210.3216922,1259.250797,357.5088022
2220,Oregon,Deschutes,88.63411849,610.0539107,132.3214378
2221,Oregon,Douglas,206.4136003,1014.776847,336.3234459
2222,Oregon,Gilliam,1368.664597,5585.498835,3342.143632
2223,Oregon,Grant,0.0,0.0,0.0
2224,Oregon,Harney,0.0,0.0,0.0
2225,Oregon,Hood River,355.8013211,2011.470706,607.0661675
2226,Oregon,Jackson,129.0979991,821.5537861,188.9251711
2227,Oregon,Jefferson,214.2826856,992.0694789,416.9384046
2228,Oregon,Josephine,231.2112359,1300.091258,339.1284812
2229,Oregon,Klamath,0.0,0.0,0.0
2230,Oregon,Lake,0.0,0.0,0.0
2231,Oregon,Lane,394.5158836,2078.149382,621.9384021
2232,Oregon,Lincoln,356.6445061,2442.359807,631.6930663
2233,Oregon,Linn,280.5983166,1564.958539,444.6555283
2234,Oregon,Malheur,0.0,0.0,0.0
2235,Oregon,Marion,450.1067926,2384.866953,716.3110864
2236,Oregon,Morrow,0.0,0.0,0.0
2237,Oregon,Multnomah,310.1961313,1826.647326,499.1934042
2238,Oregon,Polk,589.4322659,3286.206781,1016.043749
2239,Oregon,Sherman,0.0,0.0,0.0
2240,Oregon,Tillamook,152.2597168,707.5075537,288.1499226
2241,Oregon,Umatilla,0.0,0.0,0.0
2242,Oregon,Union,0.0,0.0,0.0
2243,Oregon,Wallowa,0.0,0.0,0.0
2244,Oregon,Wasco,349.0950218,1733.907504,599.2131481
2245,Oregon,Washington,465.8715759,2979.111087,687.660732
2246,Oregon,Wheeler,0.0,0.0,0.0
2247,Oregon,Yamhill,378.1130117,1910.58329,611.1580192
2248,Pennsylvania,Adams,0.0,0.0,0.0
2249,Pennsylvania,Allegheny,94.62924302,480.5099803,159.497388
2250,Pennsylvania,Armstrong,0.0,0.0,0.0
2251,Pennsylvania,Beaver,3.030793491,8.467120324,6.01917404
2252,Pennsylvania,Bedford,0.0,0.0,0.0
2253,Pennsylvania,Berks,19.43013866,102.6688405,31.67291048
2254,Pennsylvania,Blair,26.69669711,126.6453899,42.69353984
2255,Pennsylvania,Bradford,0.0,0.0,0.0
2256,Pennsylvania,Bucks,23.89444777,151.7401618,36.97517843
2257,Pennsylvania,Butler,34.98689104,186.108608,57.21264168
2258,Pennsylvania,Cambria,2.664187718,8.931030622,4.758733967
2259,Pennsylvania,Cameron,0.0,0.0,0.0
2260,Pennsylvania,Carbon,0.0,0.0,0.0
2261,Pennsylvania,Centre,19.2691499,77.31598517,39.76030059
2262,Pennsylvania,Chester,49.31337021,256.5220465,74.59646554
2263,Pennsylvania,Clarion,0.0,0.0,0.0
2264,Pennsylvania,Clearfield,0.0,0.0,0.0
2265,Pennsylvania,Clinton,0.0,0.0,0.0
2266,Pennsylvania,Columbia,0.0,0.0,0.0
2267,Pennsylvania,Crawford,0.0,0.0,0.0
2268,Pennsylvania,Cumberland,37.89064953,206.4547044,62.28058509
2269,Pennsylvania,Dauphin,21.71187597,110.2054962,36.78499422
2270,Pennsylvania,Delaware,39.50922641,209.3334983,62.10272604
2271,Pennsylvania,Elk,0.0,0.0,0.0
2272,Pennsylvania,Erie,16.23448507,81.53149862,29.13190909
2273,Pennsylvania,Fayette,0.0,0.0,0.0
2274,Pennsylvania,Forest,0.0,0.0,0.0
2275,Pennsylvania,Franklin,5.866101124,27.89233526,9.2058868
2276,Pennsylvania,Fulton,0.0,0.0,0.0
2277,Pennsylvania,Greene,0.0,0.0,0.0
2278,Pennsylvania,Huntingdon,0.0,0.0,0.0
2279,Pennsylvania,Indiana,37.7371813,167.5700543,66.90773622
2280,Pennsylvania,Jefferson,0.0,0.0,0.0
2281,Pennsylvania,Juniata,0.0,0.0,0.0
2282,Pennsylvania,Lackawanna,2.479082465,15.14014269,3.839997443
2283,Pennsylvania,Lancaster,24.15267558,138.9295143,37.82539311
2284,Pennsylvania,Lawrence,0.0,0.0,0.0
2285,Pennsylvania,Lebanon,34.3363975,173.9161425,56.46249963
2286,Pennsylvania,Lehigh,38.28955537,202.4319035,61.84713449
2287,Pennsylvania,Luzerne,10.41886814,52.04791695,18.35443691
2288,Pennsylvania,Lycoming,18.28613859,0.0,29.3111957
2289,Pennsylvania,Mc Kean,0.0,0.0,0.0
2290,Pennsylvania,Mercer,9.510911414,44.93053253,15.37910676
2291,Pennsylvania,Mifflin,0.0,0.0,0.0
2292,Pennsylvania,Monroe,0.0,0.0,0.0
2293,Pennsylvania,Montgomery,46.54011074,275.0414334,71.96726849
2294,Pennsylvania,Montour,0.0,0.0,0.0
2295,Pennsylvania,Northampton,0.0,0.0,0.0
2296,Pennsylvania,Northumberland,20.57042962,103.4371433,34.74010273
2297,Pennsylvania,Perry,0.0,0.0,0.0
2298,Pennsylvania,Philadelphia,58.05856815,321.6412575,101.3874555
2299,Pennsylvania,Pike,0.0,0.0,0.0
2300,Pennsylvania,Potter,0.0,0.0,0.0
2301,Pennsylvania,Schuylkill,0.0,0.0,0.0
2302,Pennsylvania,Snyder,31.36724355,158.3778992,49.29303602
2303,Pennsylvania,Somerset,125.4552838,545.7829559,217.759841
2304,Pennsylvania,Sullivan,0.0,0.0,0.0
2305,Pennsylvania,Susquehanna,0.0,0.0,0.0
2306,Pennsylvania,Tioga,0.0,0.0,0.0
2307,Pennsylvania,Union,28.16047566,138.0467155,42.45667025
2308,Pennsylvania,Venango,0.0,0.0,0.0
2309,Pennsylvania,Warren,0.0,0.0,0.0
2310,Pennsylvania,Washington,30.24061289,139.8077701,50.84898331
2311,Pennsylvania,Wayne,0.0,0.0,0.0
2312,Pennsylvania,Westmoreland,5.868506183,29.32476458,9.708784389
2313,Pennsylvania,Wyoming,0.0,0.0,0.0
2314,Pennsylvania,York,3.173273177,16.47211282,5.103022371
2315,Rhode Island,Bristol,160.7231069,1043.163351,252.3207305
2316,Rhode Island,Kent,176.8761319,1197.142596,275.2608582
2317,Rhode Island,Newport,120.0983076,780.515954,208.5388341
2318,Rhode Island,Providence,137.4797969,816.3383524,210.5201556
2319,Rhode Island,Washington,314.6195067,1537.4423,493.6782993
2320,South Carolina,Abbeville,0.0,0.0,0.0
2321,South Carolina,Aiken,19.7187229,92.84769912,34.39394834
2322,South Carolina,Allendale,0.0,0.0,0.0
2323,South Carolina,Anderson,6.829925001,31.81241347,11.3176575
2324,South Carolina,Bamberg,0.0,0.0,0.0
2325,South Carolina,Barnwell,0.0,0.0,0.0
2326,South Carolina,Beaufort,23.85758311,140.964493,41.12830667
2327,South Carolina,Berkeley,39.39912593,202.6397475,65.42395247
2328,South Carolina,Calhoun,0.0,0.0,0.0
2329,South Carolina,Charleston,53.00981693,303.5034071,90.53015097
2330,South Carolina,Cherokee,0.0,0.0,0.0
2331,South Carolina,Chester,0.0,0.0,0.0
2332,South Carolina,Chesterfield,60.06034978,207.4812043,101.3280284
2333,South Carolina,Clarendon,0.0,0.0,0.0
2334,South Carolina,Colleton,0.0,0.0,0.0
2335,South Carolina,Darlington,80.50512848,306.3606066,131.3379086
2336,South Carolina,Dillon,0.0,0.0,0.0
2337,South Carolina,Dorchester,37.34330841,200.3850354,55.02056876
2338,South Carolina,Edgefield,0.0,0.0,0.0
2339,South Carolina,Fairfield,0.0,0.0,0.0
2340,South Carolina,Florence,97.66873125,436.0142024,151.1785488
2341,South Carolina,Georgetown,36.04055027,203.0743083,66.88662304
2342,South Carolina,Greenville,117.0414265,619.0503812,189.9164117
2343,South Carolina,Greenwood,17.66652411,76.16975043,29.40730113
2344,South Carolina,Hampton,0.0,0.0,0.0
2345,South Carolina,Horry,32.72748078,255.4451559,53.3574527
2346,South Carolina,Jasper,311.9557903,1407.790796,480.7515308
2347,South Carolina,Kershaw,0.0,0.0,0.0
2348,South Carolina,Lancaster,0.0,0.0,0.0
2349,South Carolina,Laurens,0.0,0.0,0.0
2350,South Carolina,Lee,0.0,0.0,0.0
2351,South Carolina,Lexington,19.00218507,100.0322098,30.76027337
2352,South Carolina,Marion,0.0,0.0,0.0
2353,South Carolina,Marlboro,117.9376624,363.0629971,213.320431
2354,South Carolina,McCormick,0.0,0.0,0.0
2355,South Carolina,Newberry,0.0,0.0,0.0
2356,South Carolina,Oconee,99.7531448,420.0470769,186.6980881
2357,South Carolina,Orangeburg,114.7408693,440.7441274,194.3337828
2358,South Carolina,Pickens,50.24754338,225.5744872,90.69883443
2359,South Carolina,Richland,116.8980874,544.864792,196.5107648
2360,South Carolina,Saluda,0.0,0.0,0.0
2361,South Carolina,Spartanburg,171.3997954,804.4051879,279.0170534
2362,South Carolina,Sumter,55.03040753,241.1389225,91.11655288
2363,South Carolina,Union,669.5506754,1361.286135,1230.869131
2364,South Carolina,Williamsburg,0.0,0.0,0.0
2365,South Carolina,York,91.7878198,438.2216151,150.5570201
2366,South Dakota,Aurora,0.0,0.0,0.0
2367,South Dakota,Beadle,0.0,0.0,0.0
2368,South Dakota,Bennett,0.0,0.0,0.0
2369,South Dakota,Bon Homme,0.0,0.0,0.0
2370,South Dakota,Brookings,0.0,0.0,0.0
2371,South Dakota,Brown,25.4456728,162.4943906,40.52504429
2372,South Dakota,Brule,0.0,0.0,0.0
2373,South Dakota,Buffalo,0.0,0.0,0.0
2374,South Dakota,Butte,0.0,0.0,0.0
2375,South Dakota,Campbell,0.0,0.0,0.0
2376,South Dakota,Charles Mix,0.0,0.0,0.0
2377,South Dakota,Clark,0.0,0.0,0.0
2378,South Dakota,Clay,0.0,0.0,0.0
2379,South Dakota,Codington,0.0,0.0,0.0
2380,South Dakota,Corson,0.0,0.0,0.0
2381,South Dakota,Custer,0.0,0.0,0.0
2382,South Dakota,Davison,352.4548205,1765.274229,547.8043544
2383,South Dakota,Day,0.0,0.0,0.0
2384,South Dakota,Deuel,0.0,0.0,0.0
2385,South Dakota,Dewey,0.0,0.0,0.0
2386,South Dakota,Douglas,0.0,0.0,0.0
2387,South Dakota,Edmunds,0.0,0.0,0.0
2388,South Dakota,Fall River,0.0,0.0,0.0
2389,South Dakota,Faulk,0.0,0.0,0.0
2390,South Dakota,Grant,0.0,0.0,0.0
2391,South Dakota,Gregory,0.0,0.0,0.0
2392,South Dakota,Haakon,0.0,0.0,0.0
2393,South Dakota,Hamlin,0.0,0.0,0.0
2394,South Dakota,Hand,0.0,0.0,0.0
2395,South Dakota,Hanson,0.0,0.0,0.0
2396,South Dakota,Harding,0.0,0.0,0.0
2397,South Dakota,Hughes,0.0,0.0,0.0
2398,South Dakota,Hutchinson,0.0,0.0,0.0
2399,South Dakota,Hyde,0.0,0.0,0.0
2400,South Dakota,Jackson,0.0,0.0,0.0
2401,South Dakota,Jerauld,0.0,0.0,0.0
2402,South Dakota,Jones,5401.014023,22375.62963,14239.03704
2403,South Dakota,Kingsbury,0.0,0.0,0.0
2404,South Dakota,Lake,0.0,0.0,0.0
2405,South Dakota,Lawrence,0.0,0.0,0.0
2406,South Dakota,Lincoln,0.0,0.0,0.0
2407,South Dakota,Lyman,0.0,0.0,0.0
2408,South Dakota,Marshall,0.0,0.0,0.0
2409,South Dakota,McCook,0.0,0.0,0.0
2410,South Dakota,McPherson,0.0,0.0,0.0
2411,South Dakota,Meade,0.0,0.0,0.0
2412,South Dakota,Mellette,0.0,0.0,0.0
2413,South Dakota,Miner,0.0,0.0,0.0
2414,South Dakota,Minnehaha,9.327869759,52.40658215,15.87268209
2415,South Dakota,Moody,0.0,0.0,0.0
2416,South Dakota,Pennington,114.4491088,576.6742963,187.7010847
2417,South Dakota,Perkins,0.0,0.0,0.0
2418,South Dakota,Potter,0.0,0.0,0.0
2419,South Dakota,Roberts,0.0,0.0,0.0
2420,South Dakota,Sanborn,0.0,0.0,0.0
2421,South Dakota,Shannon,0.0,0.0,0.0
2422,South Dakota,Spink,0.0,0.0,0.0
2423,South Dakota,Stanley,0.0,0.0,0.0
2424,South Dakota,Sully,0.0,0.0,0.0
2425,South Dakota,Todd,0.0,0.0,0.0
2426,South Dakota,Tripp,0.0,0.0,0.0
2427,South Dakota,Turner,0.0,0.0,0.0
2428,South Dakota,Union,463.2719989,2506.066004,834.5099498
2429,South Dakota,Walworth,0.0,0.0,0.0
2430,South Dakota,Yankton,0.0,0.0,0.0
2431,South Dakota,Ziebach,0.0,0.0,0.0
2432,Tennessee,Anderson,563.2427971,2378.835493,946.4029515
2433,Tennessee,Bedford,90.49130417,396.9740813,150.1296216
2434,Tennessee,Benton,0.0,0.0,0.0
2435,Tennessee,Bledsoe,486.6137136,1636.028932,866.5724228
2436,Tennessee,Blount,406.9287219,1536.844286,692.0367654
2437,Tennessee,Bradley,43.5121701,186.2479246,70.91057998
2438,Tennessee,Campbell,127.4084422,514.7756077,218.8963477
2439,Tennessee,Cannon,0.0,0.0,0.0
2440,Tennessee,Carroll,0.0,0.0,0.0
2441,Tennessee,Carter,0.0,0.0,0.0
2442,Tennessee,Cheatham,154.4345576,648.8090918,255.0948001
2443,Tennessee,Chester,0.0,0.0,0.0
2444,Tennessee,Claiborne,0.0,0.0,0.0
2445,Tennessee,Clay,0.0,0.0,0.0
2446,Tennessee,Cocke,140.9866424,528.0632745,99.69013251
2447,Tennessee,Coffee,97.8320634,452.4525226,161.7347449
2448,Tennessee,Crockett,0.0,0.0,0.0
2449,Tennessee,Cumberland,171.7584141,378.1728314,264.2700564
2450,Tennessee,Davidson,252.8594591,1468.611207,399.0915257
2451,Tennessee,Decatur,0.0,0.0,0.0
2452,Tennessee,DeKalb,0.0,0.0,0.0
2453,Tennessee,Dickson,64.24884936,177.8001502,82.42548516
2454,Tennessee,Dyer,39.78852403,186.672766,63.3541596
2455,Tennessee,Fayette,0.0,0.0,0.0
2456,Tennessee,Fentress,0.0,0.0,0.0
2457,Tennessee,Franklin,77.64843622,286.7109346,134.5119925
2458,Tennessee,Gibson,26.31344519,92.50375252,44.24587545
2459,Tennessee,Giles,694.6247388,1715.587359,1355.728351
2460,Tennessee,Grainger,0.0,0.0,0.0
2461,Tennessee,Greene,27.48841701,105.4430394,44.81544068
2462,Tennessee,Grundy,313.935395,1037.643373,533.0366685
2463,Tennessee,Hamblen,68.39946488,296.7182911,102.9024209
2464,Tennessee,Hamilton,269.0591266,1314.50001,428.5707634
2465,Tennessee,Hancock,0.0,0.0,0.0
2466,Tennessee,Hardeman,0.0,0.0,0.0
2467,Tennessee,Hardin,173.5389146,306.0133562,301.9789823
2468,Tennessee,Hawkins,0.0,0.0,0.0
2469,Tennessee,Haywood,0.0,0.0,0.0
2470,Tennessee,Henderson,0.0,0.0,0.0
2471,Tennessee,Henry,130.2709956,582.7479526,190.5869674
2472,Tennessee,Hickman,0.0,0.0,0.0
2473,Tennessee,Houston,0.0,0.0,0.0
2474,Tennessee,Humphreys,0.0,0.0,0.0
2475,Tennessee,Jackson,0.0,0.0,0.0
2476,Tennessee,Jefferson,0.0,0.0,0.0
2477,Tennessee,Johnson,0.0,0.0,0.0
2478,Tennessee,Knox,268.3781766,1346.325232,427.4839257
2479,Tennessee,Lake,0.0,0.0,0.0
2480,Tennessee,Lauderdale,0.0,0.0,0.0
2481,Tennessee,Lawrence,0.0,0.0,0.0
2482,Tennessee,Lewis,0.0,0.0,0.0
2483,Tennessee,Lincoln,0.0,0.0,0.0
2484,Tennessee,Loudon,128.4567035,606.8082342,200.0976018
2485,Tennessee,Macon,0.0,0.0,0.0
2486,Tennessee,Madison,32.49279692,145.2312106,51.90286655
2487,Tennessee,Marion,261.3460136,957.5273218,426.3807009
2488,Tennessee,Marshall,0.0,0.0,0.0
2489,Tennessee,Maury,247.6197843,1173.782509,381.6031225
2490,Tennessee,McMinn,0.0,0.0,0.0
2491,Tennessee,McNairy,0.0,0.0,0.0
2492,Tennessee,Meigs,0.0,0.0,0.0
2493,Tennessee,Monroe,73.17568992,315.073146,120.5856726
2494,Tennessee,Montgomery,120.9355676,532.6429901,204.9044731
2495,Tennessee,Moore,0.0,0.0,0.0
2496,Tennessee,Morgan,0.0,0.0,0.0
2497,Tennessee,Obion,0.0,0.0,0.0
2498,Tennessee,Overton,0.0,0.0,0.0
2499,Tennessee,Perry,234.1399488,901.8716868,463.7680836
2500,Tennessee,Pickett,0.0,0.0,0.0
2501,Tennessee,Polk,447.0026075,1612.240497,921.8475633
2502,Tennessee,Putnam,93.49449216,463.9465424,148.5615916
2503,Tennessee,Rhea,0.0,0.0,0.0
2504,Tennessee,Roane,68.46306576,261.6689592,111.6908687
2505,Tennessee,Robertson,155.9298051,752.9249255,245.188579
2506,Tennessee,Rutherford,446.2722032,2345.40222,721.1414609
2507,Tennessee,Scott,0.0,0.0,0.0
2508,Tennessee,Sequatchie,103.5809389,405.619475,0.0
2509,Tennessee,Sevier,220.1825665,1401.647073,450.3960821
2510,Tennessee,Shelby,142.0023518,747.0083302,189.4445188
2511,Tennessee,Smith,0.0,0.0,0.0
2512,Tennessee,Stewart,0.0,0.0,0.0
2513,Tennessee,Sullivan,102.3628871,496.139587,164.4805719
2514,Tennessee,Sumner,214.9633828,1105.703381,330.7669018
2515,Tennessee,Tipton,0.0,0.0,0.0
2516,Tennessee,Trousdale,0.0,0.0,0.0
2517,Tennessee,Unicoi,0.0,0.0,0.0
2518,Tennessee,Union,0.0,0.0,0.0
2519,Tennessee,Van Buren,0.0,0.0,0.0
2520,Tennessee,Warren,0.0,0.0,0.0
2521,Tennessee,Washington,8.553252268,38.26344986,13.39734861
2522,Tennessee,Wayne,0.0,0.0,0.0
2523,Tennessee,Weakley,201.199393,548.8769895,347.0560138
2524,Tennessee,White,0.0,0.0,0.0
2525,Tennessee,Williamson,167.7401276,998.2319504,251.0620633
2526,Tennessee,Wilson,224.3990372,1131.883198,344.1932917
2527,Texas,Anderson,0.0,0.0,0.0
2528,Texas,Andrews,0.0,0.0,0.0
2529,Texas,Angelina,33.80526637,138.7115584,54.06233571
2530,Texas,Aransas,0.0,0.0,0.0
2531,Texas,Archer,0.0,0.0,0.0
2532,Texas,Armstrong,0.0,0.0,0.0
2533,Texas,Atascosa,0.0,0.0,0.0
2534,Texas,Austin,0.0,0.0,0.0
2535,Texas,Bailey,0.0,0.0,0.0
2536,Texas,Bandera,0.0,0.0,0.0
2537,Texas,Bastrop,224.4907552,760.0857844,389.3649638
2538,Texas,Baylor,0.0,0.0,0.0
2539,Texas,Bee,0.0,0.0,0.0
2540,Texas,Bell,22.84879874,92.4965186,39.0704426
2541,Texas,Bexar,197.7788231,1046.491009,309.6846096
2542,Texas,Blanco,0.0,0.0,0.0
2543,Texas,Borden,0.0,0.0,0.0
2544,Texas,Bosque,0.0,0.0,0.0
2545,Texas,Bowie,0.0,0.0,0.0
2546,Texas,Brazoria,60.01172542,318.3718287,95.38045457
2547,Texas,Brazos,358.7126169,1737.849279,613.6241664
2548,Texas,Brewster,0.0,0.0,0.0
2549,Texas,Briscoe,0.0,0.0,0.0
2550,Texas,Brooks,0.0,0.0,0.0
2551,Texas,Brown,0.0,0.0,0.0
2552,Texas,Burleson,0.0,0.0,0.0
2553,Texas,Burnet,0.0,0.0,0.0
2554,Texas,Caldwell,0.0,0.0,0.0
2555,Texas,Calhoun,0.0,0.0,0.0
2556,Texas,Callahan,0.0,0.0,0.0
2557,Texas,Cameron,8.246507666,46.21215629,12.52609359
2558,Texas,Camp,0.0,0.0,0.0
2559,Texas,Carson,0.0,0.0,0.0
2560,Texas,Cass,0.0,0.0,0.0
2561,Texas,Castro,0.0,0.0,0.0
2562,Texas,Chambers,0.0,0.0,0.0
2563,Texas,Cherokee,0.0,0.0,0.0
2564,Texas,Childress,0.0,0.0,0.0
2565,Texas,Clay,0.0,0.0,0.0
2566,Texas,Cochran,0.0,0.0,0.0
2567,Texas,Coke,0.0,0.0,0.0
2568,Texas,Coleman,0.0,0.0,0.0
2569,Texas,Collin,176.1054729,1037.862367,270.4394503
2570,Texas,Collingsworth,0.0,0.0,0.0
2571,Texas,Colorado,264.1842395,1318.716046,410.3005026
2572,Texas,Comal,0.0,0.0,0.0
2573,Texas,Comanche,0.0,0.0,0.0
2574,Texas,Concho,0.0,0.0,0.0
2575,Texas,Cooke,0.0,0.0,0.0
2576,Texas,Coryell,0.0,0.0,0.0
2577,Texas,Cottle,0.0,0.0,0.0
2578,Texas,Crane,0.0,0.0,0.0
2579,Texas,Crockett,0.0,0.0,0.0
2580,Texas,Crosby,0.0,0.0,0.0
2581,Texas,Culberson,0.0,0.0,0.0
2582,Texas,Dallam,0.0,0.0,0.0
2583,Texas,Dallas,141.0865317,902.1628353,203.3702141
2584,Texas,Dawson,0.0,0.0,0.0
2585,Texas,Deaf Smith,0.0,0.0,0.0
2586,Texas,Delta,0.0,0.0,0.0
2587,Texas,Denton,132.822334,746.7917439,217.8487692
2588,Texas,Dewitt,0.0,0.0,0.0
2589,Texas,Dickens,0.0,0.0,0.0
